,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-12-11,615.010009765625,624.0,596.7999877929688,609.989990234375,609.989990234375,46475000,TSLA,515.6558,639.8300170898438,-94.33416748046875,0.0
2020-12-16,628.22998046875,632.5,605.0,622.77001953125,622.77001953125,42095800,TSLA,522.1571,655.9000244140625,-100.6129150390625,0.0
2020-12-31,699.989990234375,718.719970703125,691.1199951171875,705.6699829101562,705.6699829101562,49649900,TSLA,557.45074,729.77001953125,-148.21923828125,0.0
2021-01-04,719.4600219726562,744.489990234375,717.1900024414062,729.77001953125,729.77001953125,48638200,TSLA,567.58136,735.1099853515625,-162.18865966796875,0.0
2021-01-08,856.0,884.489990234375,838.3900146484375,880.02001953125,880.02001953125,75055500,TSLA,628.3202,811.1900024414062,0.0,251.6998291015625
2021-01-12,831.0,868.0,827.3400268554688,849.4400024414062,849.4400024414062,46270700,TSLA,663.00757,854.4099731445312,-186.43243408203125,0.0
2021-01-13,852.760009765625,860.469970703125,832.0,854.4099731445312,854.4099731445312,33312500,TSLA,676.07275,845.0,0.0,178.33721923828125
2021-01-15,852.0,859.9000244140625,819.0999755859375,826.1599731445312,826.1599731445312,38777600,TSLA,691.4517,844.5499877929688,-134.708251953125,0.0
2021-01-29,830.0,842.4099731445312,780.0999755859375,793.530029296875,793.530029296875,34990800,TSLA,702.4129,839.8099975585938,-91.11712646484375,0.0
2021-02-01,814.2899780273438,842.0,795.5599975585938,839.8099975585938,839.8099975585938,25391400,TSLA,696.49994,872.7899780273438,-143.31005859375,0.0
2021-02-08,869.6699829101562,877.77001953125,854.75,863.4199829101562,863.4199829101562,20161700,TSLA,700.6821,849.4600219726562,0.0,162.73785400390625
2021-02-12,801.260009765625,817.3300170898438,785.3300170898438,816.1199951171875,816.1199951171875,23701700,TSLA,688.7263,796.219970703125,0.0,127.3936767578125
2021-02-16,818.0,821.0,792.4400024414062,796.219970703125,796.219970703125,19802300,TSLA,682.647,798.1500244140625,-113.572998046875,0.0
2021-02-17,779.0900268554688,799.8400268554688,762.010009765625,798.1500244140625,798.1500244140625,25996500,TSLA,675.3883,787.3800048828125,0.0,122.76171875
2021-02-19,795.0,796.7899780273438,777.3699951171875,781.2999877929688,781.2999877929688,18958300,TSLA,662.59265,714.5,0.0,118.70733642578125
2021-03-02,718.280029296875,721.1099853515625,685.0,686.4400024414062,686.4400024414062,23617600,TSLA,586.01025,653.2000122070312,0.0,100.42974853515625
